,User_ID,Time,App Name,Duration,Lat,Long
2782,1,1575111975.0,SMS/MMS,1,45.7785226125,4.873459775000001
2783,1,1575111971.0,Citymapper,3,45.7785226125,4.873459775000001
2784,1,1575111967.0,SMS/MMS,2,45.7785226125,4.873459775000001
2785,1,1575111951.0,Citymapper,15,45.7785056,4.8733356
2786,1,1575111938.0,Maps,11,45.7785035,4.8733342
2787,1,1575111935.0,Screen on (unlocked),1,45.7785226125,4.873459775000001
2788,1,1575111927.0,Screen off,8,45.7785436,4.8735879
2789,1,1575111770.0,YouTube,157,45.7785436,4.8735879
2790,1,1575111767.0,Screen on (unlocked),1,45.7785436,4.8735879
2791,1,1575111749.0,Screen off,19,45.7785436,4.8735879
2792,1,1575111747.0,Screen on (locked),1,45.77853058333333,4.873503566666668
2793,1,1575111687.0,Screen off,60,45.77853058333333,4.873503566666668
2794,1,1575111672.0,SMS/MMS,15,45.77853058333333,4.873503566666668
2795,1,1575111671.0,Screen on (locked),2,45.77853058333333,4.873503566666668
2796,1,1575111382.0,Screen off,288,45.77853058333333,4.873503566666668
2797,1,1575111173.0,SMS/MMS,209,,
2798,1,1575111170.0,Screen on (locked),3,,
2799,1,1575110709.0,Screen off,462,,
2800,1,1575110707.0,Screen on (unlocked),1,,
2801,1,1575110707.0,Screen off,1,,
2802,1,1575110706.0,SMS/MMS,1,,
2803,1,1575110705.0,Screen on (unlocked),1,,
2804,1,1575110676.0,Screen off,29,,
2805,1,1575110672.0,SMS/MMS,3,45.7785271,4.873396700000001
2806,1,1575110672.0,Screen on (unlocked),1,45.7785271,4.873396700000001
2807,1,1575110645.0,Screen off,27,45.7785271,4.873396700000001
2808,1,1575110628.0,SMS/MMS,17,45.7785271,4.873396700000001
2809,1,1575110627.0,Screen on (unlocked),1,45.7785271,4.873396700000001
2810,1,1575110626.0,Screen on (locked),1,45.7785271,4.873396700000001
2811,1,1575110255.0,Screen off,371,45.7785271,4.873396700000001
2812,1,1575110254.0,Screen on (locked),1,45.7785271,4.873396700000001
2813,1,1575110193.0,Screen off,61,45.7785271,4.873396700000001
2814,1,1575110192.0,Screen on (locked),1,45.7785271,4.873396700000001
2815,1,1575109615.0,Screen off,577,45.7785271,4.873396700000001
2816,1,1575109613.0,Screen on (locked),2,45.7785271,4.873396700000001
2817,1,1575109365.0,Screen off,248,45.7785271,4.873396700000001
2818,1,1575109357.0,SMS/MMS,8,,
2819,1,1575109356.0,Screen on (locked),1,,
2820,1,1575109025.0,Screen off,331,,
2821,1,1575109024.0,Screen on (locked),1,,
2822,1,1575108966.0,Screen off,58,,
2823,1,1575108964.0,SMS/MMS,2,,
2824,1,1575108958.0,Screen on (locked),2,,
2825,1,1575108566.0,Screen off,392,,
2826,1,1575107772.0,YouTube,793,45.7785271,4.873396700000001
2827,1,1575107771.0,SMS/MMS,1,45.7785271,4.873396700000001
2828,1,1575107747.0,SMS/MMS,23,45.7785271,4.873396700000001
2829,1,1575107746.0,Screen on (unlocked),1,45.7785271,4.873396700000001
2830,1,1575107739.0,Screen off,7,45.7785271,4.873396700000001
2831,1,1575107732.0,SMS/MMS,7,45.7785271,4.873396700000001
2832,1,1575107732.0,Screen on (unlocked),1,45.7785271,4.873396700000001
2833,1,1575107315.0,Screen off,417,45.7785271,4.873396700000001
2834,1,1575107313.0,Screen on (locked),2,45.7785271,4.873396700000001
2835,1,1575106956.0,Screen off,357,45.7785271,4.873396700000001
2836,1,1575106828.0,SMS/MMS,128,,
2837,1,1575106825.0,I Can't Wake Up! Alarm Clock,4,,
2838,1,1575106821.0,YouTube,3,,
2839,1,1575106818.0,Screen on (locked),3,,
2840,1,1575105667.0,Screen off,1151,45.7785102,4.873338700000001
2841,1,1575105655.0,YouTube,12,45.7785102,4.873338700000001
2842,1,1575105650.0,SMS/MMS,3,45.7785102,4.873338700000001
2843,1,1575105513.0,Chrome,137,45.7785102,4.873338700000001
2844,1,1575105513.0,Gmail,1,45.7785102,4.873338700000001
2845,1,1575105476.0,Chrome,36,45.7785102,4.873338700000001
2846,1,1575105474.0,Gmail,2,45.7785102,4.873338700000001
2847,1,1575105473.0,YouTube,1,45.7785102,4.873338700000001
2848,1,1575105468.0,Gmail,5,45.7785102,4.873338700000001
2849,1,1575105436.0,Chrome,30,45.7785102,4.873338700000001
2850,1,1575105436.0,YouTube,1,45.7785102,4.873338700000001
2851,1,1575105434.0,Chrome,1,45.7785102,4.873338700000001
2852,1,1575105186.0,YouTube,247,45.7785102,4.873338700000001
2853,1,1575105172.0,SMS/MMS,13,,
2854,1,1575104730.0,YouTube,439,,
2855,1,1575104720.0,Messenger,2,,
2856,1,1575104716.0,Quora,4,,
2857,1,1575104714.0,SMS/MMS,1,,
2858,1,1575104712.0,Quora,1,,
2859,1,1575104691.0,SMS/MMS,21,,
2860,1,1575104598.0,Quora,90,,
2861,1,1575104590.0,Google News,9,,
2862,1,1575104574.0,SMS/MMS,16,,
2863,1,1575104566.0,YouTube,7,,
2864,1,1575104566.0,Screen on (unlocked),1,,
2865,1,1575104563.0,Screen on (locked),2,,
2866,1,1575097404.0,Screen off,7159,45.77851761428571,4.873616028571428
2867,1,1575096890.0,YouTube,514,45.778513700000005,4.8735915
2868,1,1575096870.0,I Can't Wake Up! Alarm Clock,20,45.778513700000005,4.8735915
2869,1,1575096869.0,Screen on (unlocked),1,45.778513700000005,4.8735915
2870,1,1575096840.0,Screen off,28,45.778513700000005,4.8735915
2871,1,1575096829.0,I Can't Wake Up! Alarm Clock,12,45.778513700000005,4.8735915
2872,1,1575096784.0,YouTube,45,45.778513700000005,4.8735915
2873,1,1575096782.0,I Can't Wake Up! Alarm Clock,1,45.778513700000005,4.8735915
2874,1,1575096782.0,Screen on (unlocked),1,45.778513700000005,4.8735915
2875,1,1575096774.0,Screen off,7,45.778513700000005,4.8735915
2876,1,1575096753.0,I Can't Wake Up! Alarm Clock,22,45.778513700000005,4.8735915
2877,1,1575096752.0,Screen on (unlocked),1,45.778513700000005,4.8735915
2878,1,1575096739.0,Screen off,13,45.778513700000005,4.8735915
2879,1,1575096732.0,I Can't Wake Up! Alarm Clock,7,45.778513700000005,4.8735915
2880,1,1575096731.0,Screen on (unlocked),1,45.778513700000005,4.8735915
2881,1,1575096725.0,Screen off,6,45.778513700000005,4.8735915
2882,1,1575096698.0,I Can't Wake Up! Alarm Clock,27,45.778513700000005,4.8735915
2883,1,1575096694.0,Screen on (locked),4,45.778513700000005,4.8735915
2884,1,1575079991.0,Screen off,16703,45.77849629375001,4.8734749125
2885,1,1575078756.0,I Can't Wake Up! Alarm Clock,1235,45.778527200000006,4.873346700000001
2886,1,1575078741.0,I Can't Wake Up! Alarm Clock,4,45.77852785,4.87337515
2887,1,1575078736.0,YouTube,4,45.77852785,4.87337515
2888,1,1575078676.0,YouTube,58,45.77852806666667,4.873384633333333
2889,1,1575078670.0,Gmail,3,45.7785285,4.8734036
2890,1,1575078603.0,Chrome,64,45.7785285,4.8734036
2891,1,1575078596.0,YouTube,7,45.7785285,4.8734036
2892,1,1575078594.0,Chrome,2,45.7785285,4.8734036
2893,1,1575078466.0,YouTube,127,45.7785285,4.8734036
2894,1,1575078264.0,Dealabs,198,45.7785285,4.8734036
2895,1,1575078073.0,Chrome,189,45.7785285,4.8734036
2896,1,1575078072.0,YouTube,1,45.77851461428571,4.873365028571428
2897,1,1575077977.0,Boost,94,45.7785285,4.8734036
2898,1,1575077920.0,YouTube,57,45.7785042,4.8733360999999995
2899,1,1575077919.0,Boost,1,45.778512299999996,4.8733585999999995
2900,1,1575077919.0,Screen on (unlocked),1,45.778512299999996,4.8733585999999995
2901,1,1575077902.0,Screen on (locked),16,45.778512299999996,4.8733585999999995
2902,1,1575077828.0,Screen off,75,45.7785042,4.8733360999999995
2903,1,1575077820.0,Boost,7,45.77850906,4.873349599999999
2904,1,1575077819.0,Boost,1,45.77850906,4.873349599999999
2905,1,1575077798.0,Chrome,21,45.7785042,4.8733360999999995
2906,1,1575077395.0,Boost,400,45.778508249999994,4.8733473499999995
2907,1,1575077221.0,YouTube,173,45.7785042,4.8733360999999995
2908,1,1575077215.0,Screen on (locked),1,45.7785042,4.8733360999999995
2909,1,1575077036.0,Screen off,179,45.7785042,4.8733360999999995
2910,1,1575077029.0,Screen on (unlocked),1,,
2911,1,1575077027.0,Screen on (locked),1,,
2912,1,1575076423.0,Screen off,604,,
2913,1,1575076422.0,Screen on (locked),1,,
2914,1,1575076012.0,Screen off,411,45.7784324,4.873319
2915,1,1575076005.0,Boost,7,45.7784324,4.873319
2916,1,1575076003.0,Screen on (locked),1,45.7784324,4.873319
2917,1,1575075551.0,Screen off,452,45.77843240000001,4.873319
2918,1,1575075444.0,Boost,107,45.7784324,4.873319
2919,1,1575075392.0,Chrome,52,45.7784324,4.873319
2920,1,1575075169.0,Boost,223,45.7784324,4.873319
2921,1,1575075086.0,Boost,81,45.7784324,4.873319
2922,1,1575075081.0,Screen on (locked),5,45.7784324,4.873319
2923,1,1575074939.0,Screen off,142,45.7784324,4.873319
2924,1,1575074802.0,Boost,137,45.7784324,4.873319
2925,1,1575074801.0,Screen on (unlocked),1,45.77846826,4.873334420000001
2926,1,1575074775.0,Screen off,26,45.77846826,4.873334420000001
2927,1,1575074768.0,Boost,7,45.77846826,4.873334420000001
2928,1,1575074767.0,Screen on (unlocked),1,45.77846826,4.873334420000001
2929,1,1575074762.0,Screen off,5,45.77846826,4.873334420000001
2930,1,1575074665.0,Boost,97,45.7785234,4.8733695
2931,1,1575074663.0,Screen on (locked),2,45.77848186,4.87333694
2932,1,1575074654.0,Screen off,9,45.77848186,4.87333694
2933,1,1575074652.0,Screen on (locked),2,45.77848186,4.87333694
2934,1,1575074450.0,Screen off,202,45.77852070000001,4.8733455999999995
2935,1,1575074159.0,Boost,292,45.7785131,4.873331133333333
2936,1,1575074158.0,Screen on (unlocked),1,45.77844658,4.87355172
2937,1,1575074142.0,Screen off,16,45.77844658,4.87355172
2938,1,1575073973.0,Boost,169,45.7784489,4.8733297
2939,1,1575073744.0,Discord,226,45.7775503,4.87440755
2940,1,1575073713.0,Discord,30,45.7759958,4.871588739999999
2941,1,1575073712.0,Screen on (unlocked),1,45.7759958,4.871588739999999
2942,1,1575073711.0,Screen on (locked),1,45.7759958,4.871588739999999
2943,1,1575073673.0,Screen off,39,45.7762966,4.8724313
2944,1,1575073669.0,Discord,4,45.7759958,4.871588739999999
2945,1,1575073667.0,Vélo'v officiel,2,45.7759958,4.871588739999999
2946,1,1575073666.0,Screen on (locked),1,45.7759958,4.871588739999999
2947,1,1575073096.0,Screen off,570,45.773301399999994,4.86294728
2948,1,1575073049.0,Vélo'v officiel,47,45.77263320000001,4.856275599999999
2949,1,1575073046.0,Screen on (locked),2,45.77275760000001,4.85523534
2950,1,1575072975.0,Screen off,72,45.77277263636365,4.854526054545454
2951,1,1575072873.0,Vélo'v officiel,102,45.772827400000004,4.85251885
2952,1,1575072872.0,Screen on (unlocked),1,45.77276321000001,4.85204277
2953,1,1575072871.0,Screen off,1,45.77276321000001,4.85204277
2954,1,1575072859.0,Vélo'v officiel,12,45.772727054545456,4.851111
2955,1,1575072853.0,Screen on (locked),3,45.772727054545456,4.851111
2956,1,1575072789.0,Screen off,64,45.772727054545456,4.851111
2957,1,1575072788.0,Screen on (locked),1,45.772744010000004,4.85059777
2958,1,1575072573.0,Screen off,215,45.7727119,4.84493505
2959,1,1575072570.0,Camera,3,45.7723655,4.8417933
2960,1,1575072569.0,Screen on (locked),1,45.772777183333325,4.84373065
2961,1,1575071829.0,Screen off,740,45.773793919999996,4.82521236
2962,1,1575071800.0,Screen on (locked),29,45.7720048,4.8136999625
2963,1,1575071794.0,Screen off,5,45.77175965714286,4.812329142857143
2964,1,1575071791.0,Screen on (locked),3,45.77175965714286,4.812329142857143
2965,1,1575071586.0,Screen off,205,45.77141075,4.8124787
2966,1,1575071562.0,Vélo'v officiel,24,45.7698354,4.8127242500000005
2967,1,1575071561.0,Screen on (unlocked),1,45.770738542857146,4.812278057142856
2968,1,1575071547.0,Screen off,15,45.770738542857146,4.812278057142856
2969,1,1575071542.0,Vélo'v officiel,5,45.770738542857146,4.812278057142856
2970,1,1575071537.0,YouTube,1,45.770738542857146,4.812278057142856
2971,1,1575071537.0,Screen on (locked),1,45.770738542857146,4.812278057142856
2972,1,1575071459.0,Screen off,77,45.770329499999995,4.8121795
2973,1,1575071459.0,YouTube,1,45.770782325,4.812138762499999
2974,1,1575071449.0,Messenger,9,45.770782325,4.812138762499999
2975,1,1575071444.0,Messenger,5,45.770782325,4.812138762499999
2976,1,1575071438.0,Screen on (locked),1,45.77054817142857,4.812071814285714
2977,1,1575070895.0,Screen off,543,45.77112288,4.81137042
2978,1,1575070894.0,Screen on (unlocked),1,45.7710888,4.8111637
2979,1,1575070893.0,Screen off,1,45.7710888,4.8111637
2980,1,1575070890.0,YouTube,3,45.7710888,4.8111637
2981,1,1575069337.0,Screen off,1552,45.77108880000001,4.811163700000001
2982,1,1575068619.0,YouTube,718,45.7712095,4.811149299999999
2983,1,1575068619.0,Screen on (unlocked),1,45.7712095,4.811149299999999
2984,1,1575068618.0,Screen on (locked),1,45.7712095,4.811149299999999
2985,1,1575067729.0,Screen off,889,45.77117501428571,4.811153414285714
2986,1,1575067728.0,YouTube,1,45.7712095,4.811149299999999
2987,1,1575067726.0,Screen on (unlocked),1,45.7712095,4.811149299999999
2988,1,1575067726.0,Screen on (locked),1,45.7712095,4.811149299999999
2989,1,1575065877.0,Screen off,1848,45.77120949999998,4.8111492999999985
2990,1,1575065875.0,Screen on (locked),2,45.77118536,4.81115218
2991,1,1575065286.0,Screen off,590,45.77110891666666,4.8111613
2992,1,1575065266.0,Screen on (locked),20,45.7710888,4.811163700000001
2993,1,1575065181.0,Screen off,85,45.7710888,4.8111637
2994,1,1575065180.0,Screen on (locked),1,45.7710888,4.8111637
2995,1,1575064456.0,Screen off,724,45.7710656,4.81122632
2996,1,1575064444.0,Maps,1,45.77035616666665,4.812563853333335
2997,1,1575064443.0,Screen on (unlocked),1,45.77035616666665,4.812563853333335
2998,1,1575064418.0,Screen off,25,45.77095545,4.811713299999999
2999,1,1575064392.0,Messenger,26,45.77043995555555,4.81279822777778
3000,1,1575064390.0,Maps,2,45.770469299999995,4.8121433
3001,1,1575064389.0,Screen on (locked),1,45.770475016666666,4.81292888888889
3002,1,1575064339.0,Screen off,50,45.770655695,4.812967335000001
3003,1,1575064330.0,Maps,9,45.769900899999996,4.812306400000001
3004,1,1575064329.0,Screen on (locked),1,45.77078490952381,4.812938157142857
3005,1,1575064290.0,Screen off,39,45.77103563913044,4.812853386956522
3006,1,1575064273.0,Maps,17,45.7698994,4.8124139
3007,1,1575064265.0,Vélo'v officiel,6,45.77130413750001,4.812777725
3008,1,1575064262.0,Screen on (locked),3,45.77130413750001,4.812777725
3009,1,1575064209.0,Screen off,54,45.770011225000005,4.812726925
3010,1,1575064200.0,Vélo'v officiel,8,45.7715775,4.812635811538462
3011,1,1575064197.0,Screen on (unlocked),1,45.7715775,4.812635811538462
3012,1,1575064026.0,Maps,171,45.77130364,4.81359291
3013,1,1575064026.0,Screen on (locked),1,45.77176063181818,4.812757036363637
3014,1,1575064023.0,Screen off,3,45.77176063181818,4.812757036363637
3015,1,1575064021.0,Screen on (locked),1,45.77176063181818,4.812757036363637
3016,1,1575063974.0,Screen off,47,45.773777566666666,4.8117759
3017,1,1575063944.0,Maps,30,45.77466305,4.811014849999999
3018,1,1575063941.0,Discord,1,45.7720555368421,4.812790768421054
3019,1,1575063848.0,Maps,17,45.77272422857142,4.812633878571428
3020,1,1575063847.0,Screen on (unlocked),1,45.77290262307692,4.812516446153845
3021,1,1575063845.0,Screen off,2,45.77290262307692,4.812516446153845
3022,1,1575063824.0,Maps,21,45.77290262307692,4.812516446153845
3023,1,1575063822.0,Discord,1,45.77311039166667,4.812383458333333
3024,1,1575063819.0,Vélo'v officiel,2,45.77332531818182,4.812235818181818
3025,1,1575063815.0,Vélo'v officiel,1,45.77332531818182,4.812235818181818
3026,1,1575063814.0,Maps,1,45.77332531818182,4.812235818181818
3027,1,1575063809.0,Vélo'v officiel,5,45.77332531818182,4.812235818181818
3028,1,1575063803.0,Screen on (locked),5,45.77332531818182,4.812235818181818
3029,1,1575063207.0,Screen off,596,45.77291966923077,4.840144261538462
3030,1,1575063205.0,Maps,2,45.772766215625,4.841307321875
3031,1,1575063203.0,Vélo'v officiel,1,45.772766215625,4.841307321875
3032,1,1575063203.0,Screen on (unlocked),1,45.772766215625,4.841307321875
3033,1,1575063201.0,Screen off,2,45.772766215625,4.841307321875
3034,1,1575063189.0,Vélo'v officiel,12,45.773493,4.8419365999999995
3035,1,1575063185.0,Screen on (locked),4,45.77276016666667,4.8414318
3036,1,1575063126.0,Screen off,60,45.773430049999995,4.841748625
3037,1,1575063122.0,Vélo'v officiel,4,45.77275620270271,4.842005889189188
3038,1,1575063121.0,Screen on (unlocked),1,45.77275620270271,4.842005889189188
3039,1,1575063116.0,Screen off,6,45.7727593631579,4.842177284210525
3040,1,1575063104.0,Vélo'v officiel,12,45.7730125,4.8412179
3041,1,1575063103.0,Screen on (unlocked),1,45.77276497179488,4.842350215384614
3042,1,1575063097.0,Screen off,5,45.772471100000004,4.8410758000000005
3043,1,1575063081.0,Vélo'v officiel,16,45.772374,4.8411257
3044,1,1575063080.0,Screen on (unlocked),1,45.772766994871795,4.842692499999998
3045,1,1575063052.0,Screen off,29,45.772271849999996,4.8415034
3046,1,1575063051.0,Vélo'v officiel,1,45.77278541025641,4.843347228205126
3047,1,1575063050.0,Screen on (unlocked),1,45.77278541025641,4.843347228205126
3048,1,1575063049.0,Screen off,1,45.77278541025641,4.843347228205126
3049,1,1575063038.0,Vélo'v officiel,10,45.772791065,4.8435595949999986
3050,1,1575063037.0,Discord,1,45.7722645,4.8415805
3051,1,1575063030.0,Maps,7,45.7722645,4.8415805
3052,1,1575063029.0,Discord,1,45.772803597368416,4.843789884210525
3053,1,1575063027.0,Discord,1,45.772803597368416,4.843789884210525
3054,1,1575063026.0,Vélo'v officiel,1,45.772803597368416,4.843789884210525
3055,1,1575063021.0,Vélo'v officiel,4,45.77224520000001,4.8415963
3056,1,1575063014.0,Maps,4,45.77280575128204,4.84401015128205
3057,1,1575062705.0,Screen on (unlocked),1,45.77346034054055,4.852123648648649
3058,1,1575062704.0,Screen off,1,45.773495050000015,4.852415352777778
3059,1,1575062682.0,Maps,22,45.77375831578948,4.8527877
3060,1,1575062681.0,Screen on (unlocked),1,45.773799816216226,4.853085997297297
3061,1,1575062681.0,Screen off,1,45.773799816216226,4.853085997297297
3062,1,1575062556.0,Maps,124,45.77282463333333,4.857235944444444
3063,1,1575062555.0,Screen on (unlocked),1,45.7735174,4.8587852
3064,1,1575062550.0,Screen off,6,45.7735174,4.8587852
3065,1,1575062541.0,Maps,9,45.77543154210528,4.856646278947369
3066,1,1575062459.0,Messenger,79,45.775367900000006,4.85915204
3067,1,1575062455.0,Messenger,1,45.77609872058824,4.858397720588236
3068,1,1575062443.0,Maps,11,45.7768681,4.8591818
3069,1,1575062443.0,Screen on (unlocked),1,45.776187860606065,4.858617487878789
3070,1,1575062442.0,Screen off,1,45.776187860606065,4.858617487878789
3071,1,1575062295.0,Maps,147,45.778830488888886,4.859720322222223
3072,1,1575062295.0,Screen on (unlocked),1,45.777530292,4.860373816000001
3073,1,1575062289.0,Screen off,5,45.7796362,4.8607831
3074,1,1575062263.0,Maps,27,45.7796167,4.8608225
3075,1,1575062262.0,Screen on (unlocked),1,45.77791643478261,4.860515965217392
3076,1,1575062255.0,Screen off,7,45.779568499999996,4.861264
3077,1,1575062213.0,Maps,41,45.779369100000004,4.862290466666667
3078,1,1575062205.0,Vélo'v officiel,3,45.77846279500001,4.860740445
3079,1,1575062205.0,Screen on (unlocked),1,45.77846279500001,4.860740445
3080,1,1575062199.0,Screen on (locked),5,45.77846279500001,4.860740445
3081,1,1575061889.0,Screen off,310,45.7788401,4.8724758
3082,1,1575061863.0,Vélo'v officiel,26,45.779621999999996,4.8743323
